id,created_at,text
684205243689611264,2016-01-05 02:50:16,"Editing videos on Scalia's insane comments about religion and government, and Trump popping up in terrorist propaganda videos. Stay tuned..."
684205094422753280,2016-01-05 02:49:41,@prattlord thank you - I'll try! just filmed two more
684200419501850624,2016-01-05 02:31:06,@zinseng the second face was joking!
684199598923984897,2016-01-05 02:27:50,@SclataRoy you just used cuckold to insult two different people. seems like you've got something on your mind. a fetish? a fear? get therapy
684199389619830784,2016-01-05 02:27:00,"@zinseng oh yeah I'll burn out in a day or two, they'll find me in a ditch somewhere"
684199155271503872,2016-01-05 02:26:05,"@zinseng and remember, I already filmed ThinkTank and TYT today :/"
684199079765610496,2016-01-05 02:25:47,@zinseng I'm trying to commit to daily or near-daily filming :)
684198989395144705,2016-01-05 02:25:25,@mr_sticky hopefully league after
684198284609507328,2016-01-05 02:22:37,@jviper410 ha just in response to me talking about looking up board games on line. the whole control room lost it
684197373057212416,2016-01-05 02:19:00,@adamcbaxter @wilw a man can dream
684197196720308225,2016-01-05 02:18:18,"Just got home from hosting @TheYoungTurks with @AnaKasparian, so I think I'll just sit down and record a few more videos."
684193726806151168,2016-01-05 02:04:30,@zinseng haha thats cute. I'll take a look for that videos. thanks
684193588230500352,2016-01-05 02:03:57,@AmyCaires thank you Amy
684186678622162944,2016-01-05 01:36:30,"@RockNRoll_Jesus I actually haven't watched it in forever, such a bad example (not that there's anything wrong with that)"
684186568521691137,2016-01-05 01:36:04,@zinseng do you find it hard to watch things you haven't seen before?
684186062546063362,2016-01-05 01:34:03,The entire TYT staff just board game shamed me. :(
684161758718595072,2016-01-04 23:57:29,@PWFriends they said they won't rule out killing govt officials. that makes them wrong.
684159272159072256,2016-01-04 23:47:36,"That quote is great, but missing a ""vast."" https://t.co/SlQUy74NYp"
684154655710920704,2016-01-04 23:29:15,@TehDeminz @Boogie2988 they're both awesome. binge watched a bunch of Boogie's videos over the weekend
684154117900484608,2016-01-04 23:27:07,@Boogie2988 ban-ception
684152915422912512,2016-01-04 23:22:20,"@cwgabriel long time fan of the podcast, just started listening to the new seasons and I'm loving them. So funny"
684152011625873408,2016-01-04 23:18:45,@zinseng haha no the instagram wasn't the surprise
684142467764072448,2016-01-04 22:40:49,Thank you for the coasters Zin! https://t.co/EOTMEDkLJ3
684139795409272832,2016-01-04 22:30:12,@zinseng I'm using one right now :)
684139632015970304,2016-01-04 22:29:33,Also the number who will know where both of those countries are located. https://t.co/BCymgMM7ae
684136766832418816,2016-01-04 22:18:10,@zinseng btw I have a surprise for you
684136739393282048,2016-01-04 22:18:03,@zinseng oh! Wait I think I did. including the liberal definition and the keep calm?
684134148051570688,2016-01-04 22:07:46,"@michaelshure that's it, I'm suing"
684116430552317952,2016-01-04 20:57:21,@allenMarples and then threatened to kill people. you keep forgetting that part
684115507935490048,2016-01-04 20:53:42,@allenMarples yes. that should be obvious
684114999967494146,2016-01-04 20:51:40,@allenMarples please provide reference to when occupy movement threatened to kill govt officials
684108267446906880,2016-01-04 20:24:55,"RT @HannahCranston_: It's been ONE YEAR of @thinktankfeed!! To celebrate, @jiadarola and I will be doing a Q&amp;A..tweet us your questions! ht…"
684107324009545728,2016-01-04 20:21:10,"If you missed it, my reaction to #OregonUnderAttack militia invasion of federal buildings https://t.co/xb4vr9AgSM https://t.co/AmQ9r1fERR"
684082606841831424,2016-01-04 18:42:57,@CatchlightAnne @Ursomonie haha I'm not muting you
684082095153545216,2016-01-04 18:40:55,@AnaKasparian no big deal
684081582970245120,2016-01-04 18:38:53,@zinseng you're so sweet
684081563953311744,2016-01-04 18:38:49,RT @zinseng: Missing TYT? Here's @jiadarola spouting sense for 8 mins to hold you over. https://t.co/2y8C2gHhCA via @YouTube
684081552716742656,2016-01-04 18:38:46,"@zinseng alas no, not that I know of"
684081460769206273,2016-01-04 18:38:24,"I love when I get tweets calling me a ""muslim apologist"" and a ""jew shill"" within five minutes of each other."
684081200273559552,2016-01-04 18:37:22,@zinseng hahaha you need your own too though! its fun
684081113136930816,2016-01-04 18:37:01,"RT @cenkuygur: Forbes’ 30 Under 30 list includes journalists from BuzzFeed, The Young Turks and The Atlantic | Poynter. https://t.co/Ml1eo6…"
684044721702961152,2016-01-04 16:12:25,@supercatrobot exactly. totally agree
684044090007138305,2016-01-04 16:09:54,@papasmurfbell awesome. one of my favorite series
684044061179682816,2016-01-04 16:09:47,"@supercatrobot I assumed it would happen on the book after, but yeah we should all have been ready"
684043770120114176,2016-01-04 16:08:38,@zinseng yeah thats pretty amazing
684043554956521472,2016-01-04 16:07:47,"George RR Martin's ""The Winds of Winter"" Delayed till AFTER S6 Airs - Here's my response https://t.co/HYBy8VKLup https://t.co/UotHp79OQo"
684022984567177216,2016-01-04 14:46:02,@BrianSheehan Hey Brian I have this video https://t.co/xb4vr9AgSM and Hannah and I are filming a thinktank clip about it today
684022817260617728,2016-01-04 14:45:22,"@topherjames59 I might have, but I had already read some previews that gave me an idea of what to expect, plus I've read a lot of fantasy"
683908724818231297,2016-01-04 07:12:01,@zinseng thank you for checking in :)
683908692752769024,2016-01-04 07:11:53,"@zinseng I filmed the q&amp;a and another video, but by the time they were edited it was too late to release them. Tomorrow I'll release the 1st"
683896075703291904,2016-01-04 06:21:45,@zinseng :( a video?
683889162479468544,2016-01-04 05:54:17,@JaysinDLC thank you Jaysin
683873954289717248,2016-01-04 04:53:51,@selenaraeprice thank you Selena
683865035530059777,2016-01-04 04:18:24,Any predictions for CES this week?
683864324897554433,2016-01-04 04:15:35,"@delmoi its an ISIS affiliated group, and the timeline is irrelevant. Her point was right, his rhetoric is used by terror groups."
683864069816729600,2016-01-04 04:14:34,@RyanCShowers I will. I just have no interest in her.
683834630819061760,2016-01-04 02:17:35,@zainshahspurs88 its the weekend. we haven't been in the studio. I'm sure it will be covered tomorrow
683816368576188416,2016-01-04 01:05:01,@GarrettGirton good point
683815550317768704,2016-01-04 01:01:46,Although honestly black people don't need to be armed with anything more than skittles to be labeled a thug lately. https://t.co/rtMhueIQDu
683809909771636737,2016-01-04 00:39:21,@mikejason2005 buckle down for 4 years of insanity
683795920782151680,2016-01-03 23:43:46,@dtkennedy I love that
683795167363465216,2016-01-03 23:40:46,"I propose we call them ""small pen-IS."" #OregonUnderAttack  https://t.co/z9GSOwegsW"
683788204151967744,2016-01-03 23:13:06,@GlassedEagle and you have to live with everyone who comes across you on the internet thinking you're a moron and then forgeting you exist
683784048859156480,2016-01-03 22:56:35,@RadioBear13 I love this
683779175916810241,2016-01-03 22:37:14,Love watching the militia apologists twist themselves into knots defending people who threatened to kill govt officials #OregonUnderAttack
683778654543847424,2016-01-03 22:35:09,"@mdaughtr13 god I wish we had a team. we have one or two people who can help out, a little, but the hosts do 99% of their own research"
683778397290418176,2016-01-03 22:34:08,@TelloTX ah thats easy. pc by far the last few years
683778324452098048,2016-01-03 22:33:51,@topherjames59 I tried reading the first sword of truth. blech.
683775347305807872,2016-01-03 22:22:01,"@zinseng yeah, you're regressive for not hating muslims enough.Wonder what term they'll come up with for not hating gays or hispanics enough"
683774501780230144,2016-01-03 22:18:39,@zinseng by bored I mean they just harp on it day after day like they don't have another thought in their brain
683774076477771776,2016-01-03 22:16:58,"As part of my fight for a national three day weekend I'm gonna go occupy a federal building. That's cool now, right? #OregonUnderAttack"
683773745945657344,2016-01-03 22:15:39,@zinseng I find the entire thing incredibly boring at this point. Just a few people trying to make careers out of stoking prejudice
683772737580482560,2016-01-03 22:11:39,@ChristinaRicci I wasted a lot of money on mesh tank tops before I learned that lesson.
683749141843857408,2016-01-03 20:37:53,Planning on filming a q&amp;a video for my personal channel today. Feel free to tweet me questions!
683712512345243648,2016-01-03 18:12:20,@zinseng thank you :) and yeah I'm not surprised he's there. he's just a fucking instigator. he wants to shoot someone
683710543765487617,2016-01-03 18:04:31,@RickStrom if I have a video pass 10 million views I get a coupon to Which Wich
683709906113855490,2016-01-03 18:01:58,@Alfurenna thank you Alefyah
683709863185137665,2016-01-03 18:01:48,@zinseng good catch!
683705740775653376,2016-01-03 17:45:25,"@CapeCub that's at https://t.co/XR6lKoJMvP - its lighter news, but there is some swearing and adult jokes/content, just a warning"
683704694200352772,2016-01-03 17:41:16,@CapeCub I post solo videos at https://t.co/D3z3RggrbG and host regularly on https://t.co/2W2KJDK9DA
683701142077845505,2016-01-03 17:27:09,RT @danfromtheweb: What is #OregonUnderAttack and why have you not heard about it? @jiadarola intelligently explains everything  https://t.…
683701056216240128,2016-01-03 17:26:49,@CapeCub thank you!
683694465886752768,2016-01-03 17:00:37,@lanrek definitely
683576117131804672,2016-01-03 09:10:21,"@StevenScanlonTM ""literally"""
683575114827317248,2016-01-03 09:06:22,@CatchlightAnne thank you so much Anne
683561144502456321,2016-01-03 08:10:51,@Oni_and_LaMae thank you!
683558483266936833,2016-01-03 08:00:16,@TYTNation thanks man
683557407637651456,2016-01-03 07:56:00,My reaction to #OregonUnderAttack Militia invasion of Federal building. Feel free to RT etc https://t.co/05UP4hsDWF https://t.co/NfDWroCN1k
683555227056779265,2016-01-03 07:47:20,"RT @CultureShlock: If only we could find a really good negotiator who understands the issues faced by angry white men, that would be huge. …"
683554368491134978,2016-01-03 07:43:55,Somewhere in LA someone is pitching a reality show set in the #OregonUnderAttack militia occupied building.
683551303272812544,2016-01-03 07:31:45,@gothvideos they're threatening to kill government officials. I hope that they don't follow through on it
683550105694121984,2016-01-03 07:26:59,Exporting a video about the #OregonUnderAttack militia invasion of a federal building. Wait for it...
683548678062145536,2016-01-03 07:21:19,@HaileeBoBaileee one of the best parts of that episode
683546687495786496,2016-01-03 07:13:24,@JacquelineWoodm they're threatening to kill government officials/feds/cops who try to go into the building. that should bother you.
683543564010131458,2016-01-03 07:00:59,"@JacquelineWoodm they have threatened to murder people, yes"
683543319360634880,2016-01-03 07:00:01,"RT @michstepstone: Own it- #OregonUnderAttack is what you mean when you say ""take our country back"" @gop"
683543113097347072,2016-01-03 06:59:12,"@TsarWojak  Please look up the definition of shill. It doesn't just mean ""I don't like you."" It actually has a definition."
683539316224602112,2016-01-03 06:44:07,@GoldMedal_Flour no hostages
683539029434826756,2016-01-03 06:42:58,@GoldMedal_Flour he told reporters at the Oregonian during multiple phone calls
683538817500893184,2016-01-03 06:42:08,"@grave_acid @ZRhazes for the record I think white people are cool. but I might be biased, being white and all"
683538627243069440,2016-01-03 06:41:22,RT @Lexialex: 150 mentally disturbed loners went on a siege...has someone delivered Burger King for them yet? #OregonUnderAttack
683538581952966656,2016-01-03 06:41:12,"@Baconfromhell read the report. its very clear, easy to understand"
683538404538105857,2016-01-03 06:40:29,@GoldMedal_Flour whichever government officials attempt to remove them from the building. Ryan Bundy said they were willing to kill
683538065621553152,2016-01-03 06:39:09,"@Baconfromhell they weren't charged twice, an appeals court ruled they should have served five years https://t.co/lUOg4XGIbs"
683537317835874304,2016-01-03 06:36:10,@Baconfromhell our constitutional right to set fire to 162 acres of public land?
683534703366819840,2016-01-03 06:25:47,"@stlouisx50 no, they're crazy because they're threatening to kill people"
683533659664584704,2016-01-03 06:21:38,Oct 2015 - Oregon starts selling recreational marijuana. Jan 2016 -crazy white people invade govt building. Coincidence? #OregonUnderAttack
683532848104488960,2016-01-03 06:18:25,@CaptainAlex8 Illuminati confirmed
683532468268355585,2016-01-03 06:16:54,I'm not sure dictators would let you carry guns at a protest against the government. https://t.co/D8UryJh3XE
683532258951598081,2016-01-03 06:16:04,"Muslim praying in the privacy of their mosque = SCARY. Armed Militia invading building, threatening murder = 'MURICA! #OregonUnderAttack"
683530615199670272,2016-01-03 06:09:32,"I was worried #OregonUnderAttack was terrorism, but then I saw one of the guys was named Cletus and I knew they were PATRIOTS."
683529920509652992,2016-01-03 06:06:47,"Leaders of #OregonUnderAttack calling for supporters to come, saying they're about to be slaughtered by feds. Not sure I'd go, in that case."
683528347230404608,2016-01-03 06:00:31,RT @IanKullgren: I talked to Ryan Bundy on the phone again. He said they're willing to kill and be killed if necessary. #OregonUnderAttack
683526753768226820,2016-01-03 05:54:12,"As a life long Married With Children fan, I despise anyone who sullies the good name Bundy. #OregonUnderAttack"
