id,created_at,text
568162774066589696,2015-02-18 21:38:55,"Yesterday, South Dakota became #25. Just 9 more to go. Today we begin our trip to SC and WV to help them take action. http://t.co/lKRGLNGPtP"
568158776668360704,2015-02-18 21:23:02,"Prayers go out to the family of former Columbus Mayor Buck Rinehart. A strong leader for a stronger Columbus, he will be missed."
567811551932211201,2015-02-17 22:23:18,South Dakota was 1st state we visited during our recent 6-state tour. Thrilled to see them quickly approve the @BalancedBudget resolution.
567810906911170561,2015-02-17 22:20:44,Huge news! South Dakota is the 25TH STATE to officially call for a federal @balancedbudget amendment. http://t.co/nYqT01ZMJr
567795512817246208,2015-02-17 21:19:34,North Dakota house passage of a federal @balancedbudget amendment comes on eve of our trips to WV and SC to promote action there. #Momentum
567795138286854144,2015-02-17 21:18:04,Just learned the ND House passed resolution calling for fed @balancedbudget. Called St. Rep. @blairthoreson to give well-deserved congrats
567744106554990592,2015-02-17 17:55:17,"Good news for a stronger Ohio labor force.

http://t.co/aDKAUcP0oR"
567492375182729216,2015-02-17 01:15:00,"Tomorrow is the last day to enter our lottery for tickets to the State of the State in Wilmington. 

Join us! http://t.co/dAZOSpDkr5"
566772265908703233,2015-02-15 01:33:32,"It's been a tough day on Ohio's roads. We had 1,215 trucks working to make them safer. Thanks to our drivers working hard for Ohio. #ohwx"
566712071786872834,2015-02-14 21:34:21,"Also, if you drive please be aware of our trucks clearing the roads. We don't want anyone getting hurt out there. #ohwx"
566711840437456896,2015-02-14 21:33:26,"A lot of tough weather across the state. If you have to be on the roads, please be safe. Follow http://t.co/VMDZZZDMAJ for closures. #ohwx"
566349516631461888,2015-02-13 21:33:41,RT @OHPressSec: Ohioans come out ahead under Gov. @JohnKasich's transformational tax cut plan. http://t.co/ivm10e1AjB
566344591964930049,2015-02-13 21:14:07,"Yes, we're cutting taxes again. It's your money and you can grow our economy better than any government can. http://t.co/4GPKhKWiAr #NewOhio"
566289400326553600,2015-02-13 17:34:48,"PD: ""Gov. Kasich’s worthy higher-ed proposal could help corral student debt and costs"" 

http://t.co/OfIzKC2ots #NewOhio"
565983816071016448,2015-02-12 21:20:31,RT @OHPressSec: Income tax cuts help grow our economy. Tell your legislator you support Gov Kasich's tax plan https://t.co/WVqUkQT5yV http:…
565963048276742144,2015-02-12 19:58:00,"Mr. President, give us the Keystone Pipeline. 

http://t.co/uLsTwKBbca"
565667018297597952,2015-02-12 00:21:41,"A stronger Ohio economy means a stronger education system. It's all connected. #NewOhio

http://t.co/j54EB87qMo"
565628481959378945,2015-02-11 21:48:33,2 states we've visited have since taken action towards supporting a @BalancedBudget amndmt. Soon we'll be onto SC &amp; WV to get it done there!
565626166380613634,2015-02-11 21:39:21,"And yeah, those #Buckeyes are pretty big guys. Keep up the good work @OSUCoachMeyer. http://t.co/ria6U1EnQ8"
565625994095362048,2015-02-11 21:38:40,.@OSUCoachMeyer is building strong leaders &amp; teaching how to put the team 1st.Great to have #Buckeyes in my ofc today http://t.co/p8ndmGujNe
565537375359868929,2015-02-11 15:46:32,Want to see the State of the State in Wilmington? Our ticket lottery is LIVE! Sign up: http://t.co/Nfxetke8Bf #OHSotS http://t.co/MTFuZV9Zkf
565324326694838273,2015-02-11 01:39:57,"""You count in Ohio. And we're going to give you a chance to be what God made you to do."" 

https://t.co/1d75vIz9MS 

#NewOhio"
565282698131156992,2015-02-10 22:54:32,"It's time to get college costs under control. Glad to have college presidents on board as we move to make it happen.

http://t.co/6tPCJdHTNT"
564906239470354432,2015-02-09 21:58:37,"About to hop on with one of my favorite hosts, @TheTrivShow. You can listen here: http://t.co/paUT7CKHBU"
564899908336222211,2015-02-09 21:33:28,"We'd love to have you, @GregHartke! 200k jobs are available in Ohio right now! Check out http://t.co/R1IbMhQLRm http://t.co/McZswIgbnQ"
564894227700912128,2015-02-09 21:10:53,54 organizations are listed in support of Ohio's Blueprint for a #NewOhio. Momentum. http://t.co/cFHrdWrHsB
564879666545434624,2015-02-09 20:13:02,"What a big victory yesterday at Torrey Pines for Ohio resident @JDayGolf! Proving yet again, #OhioWins.

http://t.co/ZMonwG6xV1"
564144240163180544,2015-02-07 19:30:42,We do it different. We do it better. #NewOhio http://t.co/xt1p10mXpL
563789054844874752,2015-02-06 19:59:20,Very saddened by the passing of Toledo Mayor Michael Collins. Proud to call him my friend and my prayers go out to his family.
563772875329769472,2015-02-06 18:55:02,"On his birthday, I'm reminded how Pres. Reagan showed us that faith can guide us, make us stronger, and move us fwd.  http://t.co/teosS1cnA2"
563482997937438720,2015-02-05 23:43:10,Met a ton of great kids at #StraightADay today. They're doing amazing things and their parents should be proud. http://t.co/rRV6LLB758
563452387906838530,2015-02-05 21:41:32,@BunsoldMS @BunsoldTech @DianeMankins You bet they did! Thx for coming out and keep up the great work. Your students are something special!
563451080101883904,2015-02-05 21:36:20,@ElizabethJH_4 And I met Elizabeth!
563392058275422210,2015-02-05 17:41:48,"Our #NewOhio budget also does big things to fight sexual assault on our college campuses. Let's get it done. 

http://t.co/AMR1nzcpdU"
563104333773148162,2015-02-04 22:38:29,"Make no mistake, our tax plan means big savings for Ohioans. Here are just a couple examples broken down for you. http://t.co/6XWjL2vDjB"
562789407980531713,2015-02-04 01:47:05,"2015 is the ""Year Of The Balanced Budget Amendment"". Sounds like our movement is gaining traction. 

http://t.co/bjMK2im2fy"
562789213805240320,2015-02-04 01:46:19,"@hawtyJessKerr Great job, today! And thanks for being part of a fantastic event."
562746261691199490,2015-02-03 22:55:38,"Small businesses drive Ohio's economy. Let's eliminate their taxes and watch Ohio grow. #NewOhio 

http://t.co/EBj9GH8GJu"
562745457739563009,2015-02-03 22:52:27,Now it's Idaho taking a big step toward a fed @balancedbudget amndmt. We're on a roll! http://t.co/sVbp51ommu
562415319411859456,2015-02-03 01:00:35,Today we rolled out the Blueprint for a New Ohio. It's our new budget designed to cut taxes and increase opportunity. http://t.co/zT6UlMoB9g
562407710000705536,2015-02-03 00:30:21,@JThackerayMD It's vitally important and we're hopeful the legislature sees it the same way! Thx for your support!
562387608287076352,2015-02-02 23:10:29,"RT @OHPressSec: “All in, the latest Ohio tax plan is a huge step in the right direction.”  

http://t.co/fHpBGw5JOn"
562387514124951553,2015-02-02 23:10:06,Our new budget includes a 23% income tax rate cut for all Ohioans; total tax reductions of $523 million. #NewOhio http://t.co/fC83FJhDJx
562310245918474240,2015-02-02 18:03:04,"Showing once again that Ohio is the place to be, @OHBuckeyeChuck gave us a better forecast than #PunxsutawneyPhil http://t.co/hytL1AHqe5"
562279810169569281,2015-02-02 16:02:08,"After his accident, we're all praying for Toledo Mayor Collins. Ohio is thinking of you, @DMCToledo!"
561621352759967744,2015-01-31 20:25:39,The South Dakota House joined their WY colleagues in passing a resolution supporting a fed @balancedbudget amndmt. https://t.co/oxceG27lOF
561333990167433217,2015-01-31 01:23:46,Working hard today putting final touches on our budget. We've got big plans for a stronger Ohio. http://t.co/KFez9yd87x
561202255492550656,2015-01-30 16:40:19,Want to see Ohio grow? We must show job creators that Ohio is the place to do business. Let's do this. http://t.co/bWW98CCai0
560938986961928192,2015-01-29 23:14:10,"By completely eliminating income taxes for virtually every small business, we're opening Ohio's door wide for growth. http://t.co/psiEOvXq18"
560928155196989440,2015-01-29 22:31:08,Do you want to see Ohio grow? Let's create more opportunity for the small businesses that make Ohio great. http://t.co/92pzbwQ9cn
560866671544762368,2015-01-29 18:26:49,Just announced: our new budget eliminates income taxes for virtually every small business in Ohio. Want to grow your business? Come to Ohio.
560834861641261056,2015-01-29 16:20:25,"Our goal: getting Ohioans off welfare and back to work faster than ever. Let's make it happen. 

http://t.co/hXrbhgJ9pY"
560581860129259523,2015-01-28 23:35:05,The Wyoming House just passed a resolution for a fed @balancedbudget amendment. We were there just last Thursday. https://t.co/iX3rDUIt2f
560244617254543360,2015-01-28 01:15:00,It's been 70 years since the liberation of Auschwitz. Ohio will never forget. #Auschwitz70 http://t.co/3TkEXkJ8A3
560132522617864193,2015-01-27 17:49:34,Still think we don't need a federal @balancedbudget amendment? http://t.co/y1QZdJpE7m http://t.co/sBAjZ9jVAQ
560100389077671937,2015-01-27 15:41:53,"After our visit there last week, South Dakota is now moving fwd a resolution supporting a fed @balancedbudget amndmt. http://t.co/HdlOKtfzRi"
559888678529798144,2015-01-27 01:40:37,Opportunity is in Ohio. We're opening doors and job creators are walking right through. http://t.co/g3xZZUud0r
559861386273374208,2015-01-26 23:52:10,Columbus hosted a fantastic #NHLAllStar weekend -- once again showing they would do a great job with the #DNC2016 convention. #BringIt
559514331419660288,2015-01-26 00:53:06,----&gt; #VoteJohansenMVP
559480380265598977,2015-01-25 22:38:11,"That's what I call a quick start! Let's go, #TeamFoligno! Congrats to the @BlueJacketsNHL on a wildly successful #NHLAllStar weekend."
559358845865443330,2015-01-25 14:35:15,Getting ready to talk with @FoxNewsSunday. Check your local listings and tune in!
558671244405796864,2015-01-23 17:02:58,RT @balancedbudget: Check out the latest pics from Ohio Gov @JohnKasich's 6-state #BBANow trip http://t.co/pMbaTiJu5A
558661922841960450,2015-01-23 16:25:56,This is what momentum looks like. The lowest Ohio unemployment has been in more than 13 years. #OhioWorks http://t.co/ifLtIsfZUN
558646454613721088,2015-01-23 15:24:28,"This means workers comp rates will have gone down 21.4% in Ohio over the past four years. Great news for employers. 

http://t.co/i5X0gg2qnt"
558427157157142528,2015-01-23 00:53:03,We're getting closer to making this a reality. Join our fight for a federal balanced budget amendment. https://t.co/gZJwm4SW4Y #BBANow
558414836435288064,2015-01-23 00:04:06,Great being in UT w/ OH Sen. Pres. @KeithFaber explaining how Ohio passed a fed @balancedbudget amendment resolution http://t.co/XP0QGnHeka
558409234237620227,2015-01-22 23:41:50,"""This is a movement that is happening. It’s on its way.” - WY Rep. @Tyler_Lindholm on a fed @balancedbudget amndmt 

http://t.co/YND3aCtQID"
558392011108388864,2015-01-22 22:33:24,Going to be in front of a TV around 6:25 tonight? Turn on Fox News to watch my interview with @BretBaier.
558353137220997120,2015-01-22 19:58:56,Momentum is growing for a fed @balancedbudget amendment. Good to take our message to Wyoming legislators. http://t.co/fNsaWWd4Wi
558090091458228225,2015-01-22 02:33:41,"Just need 10 states to get things moving, so we're back on the road pushing for a fed @balancedbudget amendment. http://t.co/5ZVLT5JSmj"
558074931632959488,2015-01-22 01:33:26,OH's own Sen @FrankLaRose did great job sharing ideas w/ legislators in ND about passing a fed @balancedbudget amndmt http://t.co/ky9i8rqxjQ
558068318742274048,2015-01-22 01:07:10,"Here's a sneak peek of our federal @balancedbudget amdmnt discussion with legislative leaders in North Dakota. 
http://t.co/XHa7mTGoPC"
558005270404923394,2015-01-21 20:56:38,Talking fed @balancedbudget amndmt in Montana. Really appreciate time w/ Speaker @RepKnudsen and Sen. Pres. Barrett. http://t.co/XMbAZ0m1FD
557945640177893376,2015-01-21 16:59:41,A lot accomplished on our 1st @balancedbudget amendment stop yesterday. Looks like SD is taking strong step forward. http://t.co/mXefEhVwL1
557722582649425920,2015-01-21 02:13:20,Just wrapped up a good strategy session w/ SD House leadership. Talking fed @balancedbudget amendment http://t.co/HYAI0QpnsU
557717619529486339,2015-01-21 01:53:37,"While DC just talks, we're kicking off a tour in South Dakota fighting for a federal @balancedbudget amendment. 

http://t.co/sJYSdfatQV"
557709840962027520,2015-01-21 01:22:42,Only 10 more states needed for us to move on a  federal @balancedbudget amendment. So guess where we are... https://t.co/iLdJrbu2QL
557689672785485824,2015-01-21 00:02:34,"Here in Ohio? Nope. No way. Absolutely not. 

http://t.co/dFeijJihro http://t.co/vpeUaUHUB5"
557646189341192192,2015-01-20 21:09:46,This is why knowing the signs of #HumanTrafficking is so important. A job well done by local law enforcement. http://t.co/ZygMFTBtWq
557219827874795520,2015-01-19 16:55:34,Honored to speak to an incredible crowd this morning. Let's all work together to keep the dream alive. http://t.co/TGmVq9wV9K
556149026148847617,2015-01-16 18:00:35,This is how it's supposed to work. Thanks to Ohio's business community stepping up to stop drug abuse. http://t.co/pTnPgvLtw0
556129962080874498,2015-01-16 16:44:50,I can't believe it's been 15 years. Happy birthday to my two beautiful daughters! http://t.co/jBTH9tpFwi
555899060696018945,2015-01-16 01:27:18,"If you didn't see the @CentralState87 performance that brought down the house at my inauguration, here's your chance. http://t.co/QnTZnqXmOJ"
555858700653842434,2015-01-15 22:46:56,It's official. Ohio has set another record for business creation. http://t.co/4CGBg0P5ae
555822532444848128,2015-01-15 20:23:13,"A big crowd at the Statehouse today, all revved up to fight #HumanTrafficking. Together, we're making a difference. http://t.co/ezkRA4Hnrk"
555537189204148224,2015-01-15 01:29:21,"This is how we take Ohio to the next level. 

https://t.co/CHyA0Ec2aj"
555505100933042176,2015-01-14 23:21:51,Really productive day at the Detroit Auto Show. Automakers know it doesn't get any better than Ohio's workforce. http://t.co/XduFIlaF3a
555384731140116481,2015-01-14 15:23:33,On my way up to the Detroit Auto Show. Looking fwd to telling the job creators at some of the big car companies what makes Ohio so special.
555128005719490560,2015-01-13 22:23:25,"A year ago, Fuyao committed to bringing 800 jobs to the Dayton area. Today, they upped it to 1,550. Huge news for OH! http://t.co/87GRJxaRMq"
555040822073511936,2015-01-13 16:36:58,Looking forward to a big job announcement coming this afternoon -- because Ohio just can't stop winning.
554869350940037120,2015-01-13 05:15:36,It's a #NewDay. Ohio is the home of champions. O-H!
554787212429377536,2015-01-12 23:49:13,"In my Inaugural Address today I echoed the great Woody Hayes -- ""you win with people"". Win it, #Buckeyes. #GoBucks http://t.co/FicvOusJDS"
554746393416695808,2015-01-12 21:07:01,"Buckle your seats, Ohio. #NewDay http://t.co/fj8tXujAEj"
554726992818765824,2015-01-12 19:49:56,Honored to take the oath of office and continue our work to strengthen Ohio. We're just getting started... #NewDay http://t.co/3Xj2DwlsTt
